filepath,label
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2206.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_360.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1644.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2949.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_550.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2882.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1825.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1279.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_972.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_354.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2414.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2009.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1215.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2387.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1936.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1744.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_742.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2714.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2117.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_871.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1842.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2087.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2097.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_361.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_93.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1154.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1853.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2699.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1530.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1713.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_797.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2445.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1937.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2438.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_836.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2085.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1281.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2287.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1684.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_106.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_855.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1055.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1248.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2548.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2248.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1361.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_303.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2713.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_109.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_55.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_3.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1908.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2262.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1679.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1890.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2334.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_632.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_824.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2733.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1233.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2987.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1341.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2310.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2558.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_351.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1354.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2746.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_651.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1972.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1401.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2199.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_119.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_454.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_338.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_30.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2099.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_877.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_150.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1095.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2394.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_272.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2879.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1581.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1152.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_411.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_117.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2690.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1680.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_221.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_223.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_342.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1868.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_722.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_921.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_546.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2229.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_139.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_579.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_230.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1369.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_447.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2652.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2095.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1878.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2950.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_863.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_617.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_228.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2120.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1450.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_526.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_262.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2811.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_655.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_847.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_789.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2132.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_405.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_534.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_774.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_191.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_200.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1710.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1115.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2037.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2739.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_373.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2601.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_705.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2395.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2682.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1573.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1912.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1852.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2536.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2362.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1778.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2735.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_641.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_494.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1734.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2575.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1561.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1382.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2468.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1434.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_267.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_812.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2629.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_314.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_101.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1739.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1851.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_820.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2046.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1199.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_159.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1396.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_784.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2621.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2863.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_983.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_17.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2100.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_985.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_700.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1628.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2598.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_254.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2341.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1172.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2381.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2978.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2963.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2684.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1072.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_773.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_48.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2798.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2808.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2458.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2467.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2264.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_84.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1112.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1220.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2435.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1725.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_377.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_456.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_962.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2560.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2236.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1589.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_140.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2636.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_233.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1828.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_587.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1099.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1025.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_688.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1859.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1262.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_339.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2002.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2294.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1202.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1716.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_827.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1536.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2520.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2859.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2545.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2165.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2261.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1022.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2822.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2246.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_524.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2086.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_930.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1664.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2894.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_772.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2425.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_395.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_608.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_821.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2010.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2810.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1926.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1107.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_173.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1830.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2622.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1428.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_291.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2835.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1211.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1841.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2505.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2952.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2777.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2200.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2380.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_273.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_909.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1291.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_357.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2213.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_114.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2630.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1184.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_574.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2728.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2025.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2007.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2522.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_453.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1689.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_383.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2760.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2764.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1554.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_187.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_435.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2230.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2849.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2318.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1863.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_421.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2998.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_712.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2105.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_630.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1935.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1064.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2309.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1331.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2817.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_393.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_826.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_2409.tif,Residential
/home/jovyan/work/EuroSAT_MS/Residential/Residential_1888.tif,Residential
/home/jovyan/work/EuroSAT_MS/River/River_2291.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_49.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_128.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2487.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_184.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_42.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1660.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_532.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1341.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1577.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1490.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_489.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1955.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2062.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1119.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1225.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2381.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_401.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_904.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1288.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1975.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1525.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1424.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_94.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1334.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_755.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_106.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2259.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1893.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1914.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_949.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1084.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1692.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_182.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1829.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1459.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2237.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1005.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_902.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_760.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_923.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1953.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_685.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1413.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1082.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1529.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2329.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2210.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1641.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1691.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_72.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2296.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1245.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_409.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1116.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1078.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_564.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2373.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1926.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_645.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_983.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1695.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1868.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2186.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1668.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2046.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1654.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1635.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1404.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2463.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_573.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1002.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_371.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_512.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_38.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_459.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_74.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_793.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_488.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_517.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2320.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2427.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_765.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_394.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1637.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_551.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_708.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2358.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1195.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2388.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1903.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1734.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1276.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_462.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_610.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_646.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_415.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2240.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1161.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_299.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_2308.tif,River
/home/jovyan/work/EuroSAT_MS/River/River_1383.tif,River
